Date,Open,High,Low,Close,Adj Close,Volume,stock,name,value,change
2011-02-08,83.6500015258789,84.37000274658203,83.16999816894531,84.37000274658203,61.683780670166016,4400,BAMXF,BMW,84.37000274658203,0.055944945373440635
2011-02-09,84.69999694824219,84.75,83.91000366210938,84.3499984741211,61.669158935546875,1600,BAMXF,BMW,84.3499984741211,-0.00023710171636504018
2011-02-10,82.4800033569336,84.05000305175781,82.4800033569336,84.05000305175781,61.4498291015625,500,BAMXF,BMW,84.05000305175781,-0.0035565551605234447
2011-02-11,85.0,85.91000366210938,85.0,85.25,62.3271598815918,3300,BAMXF,BMW,85.25,0.014277179115665506
2011-02-14,84.83999633789062,85.54000091552734,84.80000305175781,85.54000091552734,62.5391845703125,1100,BAMXF,BMW,85.54000091552734,0.003401770270115456
2011-02-15,84.30999755859375,84.30999755859375,83.94999694824219,83.94999694824219,61.376712799072266,54100,BAMXF,BMW,83.94999694824219,-0.018587841363893798
2011-02-16,83.72000122070312,83.77999877929688,83.72000122070312,83.77999877929688,61.25242614746094,600,BAMXF,BMW,83.77999877929688,-0.002024993152175081
2011-02-17,81.81999969482422,83.1500015258789,81.81999969482422,83.1500015258789,60.79182815551758,3900,BAMXF,BMW,83.1500015258789,-0.0075196617641112296
2011-02-18,82.5999984741211,82.6500015258789,82.5999984741211,82.6500015258789,60.42627716064453,500,BAMXF,BMW,82.6500015258789,-0.006013228993680619
2011-02-22,83.05000305175781,83.05000305175781,83.05000305175781,83.05000305175781,60.71873092651367,300,BAMXF,BMW,83.05000305175781,0.004839703793032113
2011-02-23,80.30000305175781,80.55000305175781,79.69999694824219,79.69999694824219,58.26949691772461,3000,BAMXF,BMW,79.69999694824219,-0.04033721830723902
2011-02-24,78.80000305175781,78.80000305175781,78.4000015258789,78.69999694824219,57.53839111328125,3200,BAMXF,BMW,78.69999694824219,-0.012547051923344599
2011-02-25,80.3499984741211,80.3499984741211,80.3499984741211,80.3499984741211,58.74471664428711,200,BAMXF,BMW,80.3499984741211,0.020965712704716477
2011-02-28,81.55000305175781,81.55000305175781,81.30000305175781,81.30000305175781,59.43927001953125,2600,BAMXF,BMW,81.30000305175781,0.011823330375577923
2011-03-01,83.25,83.25,82.3499984741211,82.3499984741211,60.20693588256836,800,BAMXF,BMW,82.3499984741211,0.012915072361003865
2011-03-02,80.11000061035156,80.31999969482422,80.0,80.31999969482422,58.72278594970703,600,BAMXF,BMW,80.31999969482422,-0.024650866021992845
2011-03-03,81.11000061035156,81.11000061035156,80.75,81.0999984741211,59.293052673339844,900,BAMXF,BMW,81.0999984741211,0.009711140217386394
2011-03-04,80.72000122070312,80.72000122070312,80.3499984741211,80.3499984741211,58.74471664428711,300,BAMXF,BMW,80.3499984741211,-0.009247842344156432
2011-03-07,80.69999694824219,80.69999694824219,80.12999725341797,80.12999725341797,58.5838737487793,300,BAMXF,BMW,80.12999725341797,-0.002738036401755295
2011-03-08,80.44999694824219,80.8499984741211,80.41000366210938,80.8499984741211,59.110267639160156,1000,BAMXF,BMW,80.8499984741211,0.008985414269091496
2011-03-09,81.0999984741211,81.0999984741211,81.0999984741211,81.0999984741211,59.293052673339844,200,BAMXF,BMW,81.0999984741211,0.0030921460076467344
2011-03-10,78.88999938964844,78.88999938964844,78.88999938964844,78.88999938964844,57.67729187011719,100,BAMXF,BMW,78.88999938964844,-0.027250297485244324
2011-03-11,77.5,78.5,77.5,78.08000183105469,57.0850944519043,1200,BAMXF,BMW,78.08000183105469,-0.010267430154144885
2011-03-14,77.5,78.0999984741211,77.5,78.0999984741211,57.09971618652344,1400,BAMXF,BMW,78.0999984741211,0.0002561045414635199
2011-03-15,74.05000305175781,75.75,74.05000305175781,75.6500015258789,55.308494567871094,2300,BAMXF,BMW,75.6500015258789,-0.03136999995017942
2011-03-16,74.94999694824219,74.94999694824219,72.80999755859375,72.80999755859375,53.23214340209961,3200,BAMXF,BMW,72.80999755859375,-0.03754136034370903
2011-03-17,75.58000183105469,75.58000183105469,75.43000030517578,75.43000030517578,55.14765930175781,1700,BAMXF,BMW,75.43000030517578,0.03598410705169419
2011-03-18,78.61000061035156,78.6500015258789,78.25,78.25,57.209388732910156,1800,BAMXF,BMW,78.25,0.037385651377635165
2011-03-21,78.25,78.8499984741211,78.25,78.8499984741211,57.648048400878906,300,BAMXF,BMW,78.8499984741211,0.0076677121293431405
2011-03-22,77.8499984741211,77.8499984741211,77.62000274658203,77.62000274658203,56.7487907409668,500,BAMXF,BMW,77.62000274658203,-0.01559918517871317
2011-03-23,77.6500015258789,78.45999908447266,77.6500015258789,78.45999908447266,57.36292266845703,700,BAMXF,BMW,78.45999908447266,0.010821905541965604
2011-03-24,81.5999984741211,82.02999877929688,81.44999694824219,81.44999694824219,59.54894256591797,3300,BAMXF,BMW,81.44999694824219,0.03810856358219428
2011-03-25,81.05000305175781,81.56999969482422,80.6500015258789,80.6500015258789,58.96405792236328,800,BAMXF,BMW,80.6500015258789,-0.009821920839010456
2011-03-28,80.1500015258789,81.1500015258789,80.1500015258789,81.1500015258789,59.329612731933594,500,BAMXF,BMW,81.1500015258789,0.006199627905023153
2011-03-29,80.44000244140625,80.44000244140625,80.44000244140625,80.44000244140625,58.810516357421875,200,BAMXF,BMW,80.44000244140625,-0.008749218374891066
2011-03-30,82.11000061035156,82.75,82.11000061035156,82.75,60.49938201904297,900,BAMXF,BMW,82.75,0.028717024968719862
2011-03-31,83.1500015258789,83.7699966430664,83.1500015258789,83.6500015258789,61.157386779785156,600,BAMXF,BMW,83.6500015258789,0.010876151370137865
2011-04-01,85.0999984741211,87.18000030517578,85.0999984741211,87.18000030517578,63.73820495605469,2200,BAMXF,BMW,87.18000030517578,0.042199626000064105
2011-04-04,85.8499984741211,87.0999984741211,85.8499984741211,87.0999984741211,63.679718017578125,1900,BAMXF,BMW,87.0999984741211,-0.0009176626608699001
2011-04-05,87.0999984741211,87.0999984741211,87.0999984741211,87.0999984741211,63.679718017578125,0,BAMXF,BMW,87.0999984741211,0.0
2011-04-06,87.5999984741211,87.5999984741211,85.44999694824219,85.44999694824219,62.47338104248047,11900,BAMXF,BMW,85.44999694824219,-0.018943760674911547
2011-04-07,85.44999694824219,85.44999694824219,85.44999694824219,85.44999694824219,62.47338104248047,0,BAMXF,BMW,85.44999694824219,0.0
2011-04-08,84.1500015258789,84.1500015258789,84.1500015258789,84.1500015258789,61.5229377746582,200,BAMXF,BMW,84.1500015258789,-0.015213522162565996
2011-04-11,83.0,83.0,82.75,82.75,60.49938201904297,400,BAMXF,BMW,82.75,-0.01663697564459765
2011-04-12,81.91000366210938,81.91000366210938,81.6500015258789,81.8499984741211,59.84138870239258,2200,BAMXF,BMW,81.8499984741211,-0.010876151370137865
2011-04-13,84.19000244140625,84.19000244140625,84.19000244140625,84.19000244140625,61.55217742919922,100,BAMXF,BMW,84.19000244140625,0.028588931104561954
2011-04-14,83.45999908447266,83.45999908447266,83.45999908447266,83.45999908447266,61.01847457885742,400,BAMXF,BMW,83.45999908447266,-0.008670903144843756
2011-04-15,84.0,84.0,83.97000122070312,83.97000122070312,61.39134216308594,400,BAMXF,BMW,83.97000122070312,0.006110737381080922
2011-04-18,81.8499984741211,81.8499984741211,81.8499984741211,81.8499984741211,59.84138870239258,200,BAMXF,BMW,81.8499984741211,-0.025247144405892152
2011-04-19,84.0,84.4000015258789,84.0,84.4000015258789,61.70571517944336,1400,BAMXF,BMW,84.4000015258789,0.031154588873499645
2011-04-20,87.72000122070312,88.0,87.72000122070312,88.0,64.33770751953125,700,BAMXF,BMW,88.0,0.04265400958573751
2011-04-21,88.69999694824219,88.75,88.3499984741211,88.75,64.88604736328125,3100,BAMXF,BMW,88.75,0.008522727272727293
2011-04-25,88.94999694824219,88.94999694824219,88.55000305175781,88.55000305175781,64.73982238769531,600,BAMXF,BMW,88.55000305175781,-0.0022534867407570935
2011-04-26,90.0,90.0,90.0,90.0,65.79993438720703,100,BAMXF,BMW,90.0,0.01637489439040052
2011-04-27,91.87000274658203,92.44999694824219,91.19999694824219,92.44999694824219,67.5911636352539,1300,BAMXF,BMW,92.44999694824219,0.027222188313802187
2011-04-28,93.20999908447266,93.5,93.20999908447266,93.22000122070312,68.15411376953125,2700,BAMXF,BMW,93.22000122070312,0.008328872881326665
2011-04-29,94.01000213623047,94.01000213623047,94.01000213623047,94.01000213623047,68.731689453125,400,BAMXF,BMW,94.01000213623047,0.008474585981360194
2011-05-02,96.33999633789062,96.4800033569336,95.72000122070312,95.72000122070312,69.98188781738281,2800,BAMXF,BMW,95.72000122070312,0.018189544150788217
2011-05-03,93.44999694824219,94.29000091552734,93.16000366210938,94.0,68.72437286376953,3400,BAMXF,BMW,94.0,-0.017969088996742655
2011-05-04,94.44999694824219,94.44999694824219,92.25,92.3499984741211,67.51805114746094,2900,BAMXF,BMW,92.3499984741211,-0.017553207722115993
2011-05-05,89.08000183105469,89.91999816894531,89.08000183105469,89.0999984741211,65.14193725585938,1300,BAMXF,BMW,89.0999984741211,-0.03519220415483537
2011-05-06,90.6500015258789,90.6500015258789,89.5,89.5,65.43437957763672,2100,BAMXF,BMW,89.5,0.004489355025018238
2011-05-09,87.9000015258789,87.9000015258789,87.19999694824219,87.19999694824219,63.75282669067383,1300,BAMXF,BMW,87.19999694824219,-0.02569835812019905
2011-05-10,89.69999694824219,90.37999725341797,89.69999694824219,89.9000015258789,65.7268295288086,2100,BAMXF,BMW,89.9000015258789,0.030963356331759062
2011-05-11,90.1500015258789,90.30999755859375,88.56999969482422,88.56999969482422,64.75444030761719,22000400,BAMXF,BMW,88.56999969482422,-0.014794235911907427
2011-05-12,88.73999786376953,89.76000213623047,88.73999786376953,89.76000213623047,65.62447357177734,20100000,BAMXF,BMW,89.76000213623047,0.013435728186818485
2011-05-13,89.76000213623047,89.76000213623047,89.76000213623047,89.76000213623047,65.62447357177734,0,BAMXF,BMW,89.76000213623047,0.0
2011-05-16,86.72000122070312,87.44999694824219,86.72000122070312,87.30000305175781,63.82593536376953,700,BAMXF,BMW,87.30000305175781,-0.027406406260319205
2011-05-17,85.76000213623047,85.94999694824219,85.76000213623047,85.94999694824219,62.83893585205078,800,BAMXF,BMW,85.94999694824219,-0.015463986899464821
2011-05-18,87.55000305175781,87.69999694824219,87.55000305175781,87.69999694824219,64.11837005615234,700,BAMXF,BMW,87.69999694824219,0.02036067553386678
2011-05-19,88.6500015258789,88.6500015258789,88.6500015258789,88.6500015258789,64.81292724609375,200,BAMXF,BMW,88.6500015258789,0.010832435697772924
2011-05-20,86.44999694824219,86.9000015258789,86.44999694824219,86.55000305175781,63.27760696411133,800,BAMXF,BMW,86.55000305175781,-0.023688645662437557
2011-05-23,82.94999694824219,83.37000274658203,82.66000366210938,83.37000274658203,60.95267105102539,4000,BAMXF,BMW,83.37000274658203,-0.036741769994786844
2011-05-24,85.1500015258789,85.44999694824219,85.1500015258789,85.20999908447266,62.297916412353516,2300,BAMXF,BMW,85.20999908447266,0.022070244419730045
2011-05-25,84.6500015258789,85.8499984741211,84.6500015258789,85.69999694824219,62.65615463256836,2600,BAMXF,BMW,85.69999694824219,0.0057504737593503386
2011-05-26,85.1500015258789,85.3499984741211,84.0,84.3499984741211,61.669158935546875,1500,BAMXF,BMW,84.3499984741211,-0.01575260819363178
2011-05-27,85.3499984741211,86.93000030517578,85.3499984741211,86.47000122070312,63.219112396240234,1200,BAMXF,BMW,86.47000122070312,0.02513340586760604
2011-05-31,88.5,88.58000183105469,88.19999694824219,88.44999694824219,64.66671752929688,800,BAMXF,BMW,88.44999694824219,0.022898065220160913
2011-06-01,87.5,87.5,86.3499984741211,86.3499984741211,63.13138198852539,1600,BAMXF,BMW,86.3499984741211,-0.023742210814884923
2011-06-02,87.4000015258789,87.9800033569336,87.4000015258789,87.5,63.972164154052734,3400,BAMXF,BMW,87.5,0.01331791020498474
2011-06-03,86.94999694824219,88.3499984741211,86.94999694824219,88.3499984741211,64.5936050415039,900,BAMXF,BMW,88.3499984741211,0.00971426827566968
2011-06-06,88.43000030517578,88.75,88.30000305175781,88.30000305175781,64.55705261230469,1100,BAMXF,BMW,88.30000305175781,-0.0005658791536700125
2011-06-07,88.75,89.0,88.55000305175781,88.55000305175781,64.73982238769531,6200,BAMXF,BMW,88.55000305175781,0.0028312569802908527
2011-06-08,89.08000183105469,89.08000183105469,89.08000183105469,89.08000183105469,65.12731170654297,200,BAMXF,BMW,89.08000183105469,0.005985305037054411
2011-06-09,90.0,90.05000305175781,90.0,90.05000305175781,65.83649444580078,21300,BAMXF,BMW,90.05000305175781,0.010889101939431711
2011-06-10,90.11000061035156,90.11000061035156,89.0,89.73999786376953,65.60984802246094,600,BAMXF,BMW,89.73999786376953,-0.0034425894223468756
2011-06-13,89.43000030517578,89.55000305175781,89.16000366210938,89.16000366210938,65.18579864501953,2600,BAMXF,BMW,89.16000366210938,-0.006463051208677517
2011-06-14,92.06999969482422,92.06999969482422,91.55000305175781,91.55000305175781,66.93315887451172,2300,BAMXF,BMW,91.55000305175781,0.026805734538839276
2011-06-15,89.26000213623047,89.26000213623047,87.5,87.5,63.972164154052734,400,BAMXF,BMW,87.5,-0.04423815310490098
2011-06-16,88.58999633789062,88.5999984741211,88.58999633789062,88.5999984741211,64.77638244628906,400,BAMXF,BMW,88.5999984741211,0.012571411132812571
2011-06-17,91.83999633789062,91.83999633789062,91.41999816894531,91.41999816894531,66.83810424804688,400,BAMXF,BMW,91.41999816894531,0.03182843954165415
2011-06-20,91.08999633789062,91.5199966430664,91.08999633789062,91.5,66.89659881591797,1000,BAMXF,BMW,91.5,0.0008751020855068958
2011-06-21,92.41999816894531,93.52999877929688,92.41999816894531,93.52999877929688,68.38075256347656,2000,BAMXF,BMW,93.52999877929688,0.022185779008708995
2011-06-22,93.37000274658203,94.5,93.37000274658203,93.98999786376953,68.71707153320312,6600,BAMXF,BMW,93.98999786376953,0.004918198337178659
2011-06-23,92.48999786376953,92.72000122070312,91.4800033569336,92.72000122070312,67.7885513305664,1600,BAMXF,BMW,92.72000122070312,-0.013512040343985898
2011-06-24,96.33000183105469,96.52999877929688,95.0,95.30000305175781,69.67481231689453,8700,BAMXF,BMW,95.30000305175781,0.02782573120241305
2011-06-27,95.48999786376953,96.9000015258789,95.48999786376953,96.9000015258789,70.84459686279297,1700,BAMXF,BMW,96.9000015258789,0.01678907054443779
2011-06-28,98.0,100.11000061035156,98.0,100.11000061035156,73.19145965576172,6100,BAMXF,BMW,100.11000061035156,0.03312692501470571
2011-06-29,98.58000183105469,99.6500015258789,97.69999694824219,99.05000305175781,72.41648864746094,2800,BAMXF,BMW,99.05000305175781,-0.010588328360115362
2011-06-30,97.9800033569336,99.97000122070312,97.9800033569336,99.97000122070312,73.08910369873047,1900,BAMXF,BMW,99.97000122070312,0.009288219491165206
2011-07-01,97.91999816894531,99.12000274658203,97.80000305175781,98.75,72.19715118408203,3400,BAMXF,BMW,98.75,-0.012203673160008588
2011-07-05,99.54000091552734,100.05000305175781,99.13999938964844,99.52999877929688,72.76741790771484,3200,BAMXF,BMW,99.52999877929688,0.007898721815664533
2011-07-06,97.73999786376953,97.73999786376953,96.94999694824219,97.20999908447266,71.07123565673828,800,BAMXF,BMW,97.20999908447266,-0.023309552127783184
2011-07-07,98.0999984741211,99.5,98.0999984741211,99.5,72.74547576904297,900,BAMXF,BMW,99.5,0.023557256836690188
2011-07-08,98.47000122070312,98.77999877929688,97.5,97.9000015258789,71.57571411132812,6400,BAMXF,BMW,97.9000015258789,-0.01608038667458389
2011-07-11,93.87999725341797,94.25,93.05999755859375,93.30000305175781,68.21260070800781,3900,BAMXF,BMW,93.30000305175781,-0.04698670482558809
2011-07-12,93.5999984741211,94.05000305175781,93.5999984741211,93.95999908447266,68.69512939453125,800,BAMXF,BMW,93.95999908447266,0.007073912230728618
2011-07-13,97.44999694824219,99.2699966430664,97.44999694824219,99.01000213623047,72.38724517822266,2300,BAMXF,BMW,99.01000213623047,0.053746308013665756
2011-07-14,101.62999725341797,101.91999816894531,100.48999786376953,100.48999786376953,73.46927642822266,2600,BAMXF,BMW,100.48999786376953,0.014947941577687196
2011-07-15,101.4000015258789,102.80000305175781,101.4000015258789,102.36000061035156,74.83645629882812,1700,BAMXF,BMW,102.36000061035156,0.01860884452517486
2011-07-18,99.69999694824219,100.91999816894531,99.69999694824219,100.91999816894531,73.78366088867188,1100,BAMXF,BMW,100.91999816894531,-0.014068019077958294
2011-07-19,101.79000091552734,101.91000366210938,101.79000091552734,101.87000274658203,74.47821807861328,800,BAMXF,BMW,101.87000274658203,0.00941344227975871
2011-07-20,102.13999938964844,102.30999755859375,101.94999694824219,101.94999694824219,74.53669738769531,2700,BAMXF,BMW,101.94999694824219,0.0007852576764835195
2011-07-21,101.91999816894531,102.0999984741211,101.30000305175781,101.30000305175781,74.06149291992188,700,BAMXF,BMW,101.30000305175781,-0.00637561467328307
2011-07-22,102.0,102.01000213623047,102.0,102.01000213623047,74.58057403564453,300,BAMXF,BMW,102.01000213623047,0.007008875252549451
2011-07-25,105.04000091552734,105.83999633789062,105.0,105.61000061035156,77.21256256103516,1600,BAMXF,BMW,105.61000061035156,0.03529064208148358
2011-07-26,105.05000305175781,105.05000305175781,103.94000244140625,104.5999984741211,76.47415161132812,1400,BAMXF,BMW,104.5999984741211,-0.009563508478301008
2011-07-27,103.81999969482422,103.81999969482422,100.98999786376953,100.98999786376953,73.83483123779297,2600,BAMXF,BMW,100.98999786376953,-0.03451243463683895
2011-07-28,98.8499984741211,100.69999694824219,98.8499984741211,100.0,73.11103820800781,2200,BAMXF,BMW,100.0,-0.009802929841675856
2011-07-29,99.9000015258789,100.6500015258789,99.55000305175781,99.79000091552734,72.95750427246094,2800,BAMXF,BMW,99.79000091552734,-0.0020999908447265625
2011-08-01,100.22000122070312,100.30000305175781,96.12999725341797,97.5,71.28326416015625,6900,BAMXF,BMW,97.5,-0.022948200165524013
2011-08-02,96.69000244140625,96.9800033569336,91.98999786376953,91.98999786376953,67.25484466552734,4300,BAMXF,BMW,91.98999786376953,-0.056512842422876575
2011-08-03,94.80000305175781,94.80000305175781,92.86000061035156,94.1500015258789,68.83403778076172,2000,BAMXF,BMW,94.1500015258789,0.023480853487008346
2011-08-04,89.48999786376953,89.75,84.19999694824219,84.19999694824219,61.559486389160156,7100,BAMXF,BMW,84.19999694824219,-0.10568246857544417
2011-08-05,89.6500015258789,89.87000274658203,84.8499984741211,89.77999877929688,65.63909149169922,5600,BAMXF,BMW,89.77999877929688,0.06627080799640317
2011-08-08,78.97000122070312,79.8499984741211,75.30000305175781,77.5999984741211,56.734161376953125,8300,BAMXF,BMW,77.5999984741211,-0.13566496403188266
2011-08-09,83.3499984741211,85.0,80.9000015258789,80.9000015258789,59.146827697753906,8100,BAMXF,BMW,80.9000015258789,0.04252581335885375
2011-08-10,81.55000305175781,81.6500015258789,78.0999984741211,79.25,57.94050216674805,11100,BAMXF,BMW,79.25,-0.02039556853841462
2011-08-11,78.91999816894531,83.75,78.75,83.75,61.23049545288086,4300,BAMXF,BMW,83.75,0.056782334384858135
2011-08-12,84.6500015258789,85.19999694824219,83.80000305175781,84.01000213623047,61.42058563232422,3600,BAMXF,BMW,84.01000213623047,0.003104503119169877
2011-08-15,87.11000061035156,87.11000061035156,86.37999725341797,86.6500015258789,63.35071563720703,1600,BAMXF,BMW,86.6500015258789,0.031424822313031564
2011-08-16,83.76000213623047,84.8499984741211,83.25,83.75,61.23049545288086,3300,BAMXF,BMW,83.75,-0.033467991630822924
2011-08-17,85.08999633789062,85.94999694824219,83.83999633789062,83.83999633789062,61.296295166015625,1100,BAMXF,BMW,83.83999633789062,0.0010745831389924465
2011-08-18,79.33000183105469,79.33000183105469,76.66999816894531,77.75,56.84383010864258,39500,BAMXF,BMW,77.75,-0.07263831827170908
2011-08-19,74.44000244140625,77.44999694824219,74.44000244140625,75.0,54.833282470703125,6400,BAMXF,BMW,75.0,-0.03536977491961413
2011-08-22,74.76000213623047,74.76000213623047,71.55999755859375,71.75,52.45717239379883,10000,BAMXF,BMW,71.75,-0.043333333333333335
2011-08-23,73.1500015258789,75.4000015258789,73.0,75.4000015258789,55.12572479248047,3700,BAMXF,BMW,75.4000015258789,0.050871101405977726
2011-08-24,78.08000183105469,78.11000061035156,76.91000366210938,78.05000305175781,57.063167572021484,3300,BAMXF,BMW,78.05000305175781,0.035145908120033154
2011-08-25,78.98999786376953,79.8499984741211,76.5199966430664,76.75,56.11271667480469,2400,BAMXF,BMW,76.75,-0.01665602819894485
2011-08-26,76.30000305175781,79.25,75.48999786376953,78.16000366210938,57.14359664916992,3700,BAMXF,BMW,78.16000366210938,0.018371383219666138
2011-08-29,79.13999938964844,79.91999816894531,79.0,79.5,58.12327194213867,10400,BAMXF,BMW,79.5,0.017144271687646206
2011-08-30,78.1500015258789,78.48999786376953,77.4800033569336,78.4000015258789,57.319061279296875,2100,BAMXF,BMW,78.4000015258789,-0.013836458793975992
2011-08-31,79.76000213623047,81.83000183105469,79.76000213623047,80.9000015258789,59.146827697753906,6400,BAMXF,BMW,80.9000015258789,0.031887754481417785
2011-09-01,80.4000015258789,81.80000305175781,79.86000061035156,81.0999984741211,59.293052673339844,4200,BAMXF,BMW,81.0999984741211,0.002472150117057925
2011-09-02,77.0999984741211,77.5,76.55999755859375,76.9000015258789,56.22238540649414,6300,BAMXF,BMW,76.9000015258789,-0.051787879497709244
2011-09-06,70.91000366210938,72.0999984741211,70.30000305175781,71.75,52.45717239379883,10100,BAMXF,BMW,71.75,-0.06697010954084037
2011-09-07,75.27999877929688,76.30000305175781,75.06999969482422,76.30000305175781,55.783729553222656,1800,BAMXF,BMW,76.30000305175781,0.06341467667955136
2011-09-08,74.18000030517578,75.0,73.61000061035156,73.6500015258789,53.846275329589844,27300,BAMXF,BMW,73.6500015258789,-0.034731342331418835
2011-09-09,71.80000305175781,71.9000015258789,70.01000213623047,70.1500015258789,51.28739547729492,4100,BAMXF,BMW,70.1500015258789,-0.047522062830781864
2011-09-12,67.87999725341797,69.9000015258789,67.87999725341797,69.9000015258789,51.1046257019043,2100,BAMXF,BMW,69.9000015258789,-0.003563791797036142
2011-09-13,71.36000061035156,71.36000061035156,70.68000030517578,70.68000030517578,51.67488098144531,400,BAMXF,BMW,70.68000030517578,0.011158780576107752
2011-09-14,74.75,76.0,74.4800033569336,76.0,55.56438064575195,1000,BAMXF,BMW,76.0,0.07526881256160167
2011-09-15,78.41999816894531,79.16999816894531,78.38999938964844,78.94999694824219,57.72116470336914,2600,BAMXF,BMW,78.94999694824219,0.038815749318976245
2011-09-16,79.13999938964844,79.48999786376953,78.25,78.87000274658203,57.66267013549805,5200,BAMXF,BMW,78.87000274658203,-0.0010132261526570874
2011-09-19,75.93000030517578,77.11000061035156,75.93000030517578,77.0,56.295501708984375,1800,BAMXF,BMW,77.0,-0.023709936369478157
2011-09-20,78.48999786376953,78.48999786376953,77.69999694824219,77.69999694824219,56.80727767944336,1100,BAMXF,BMW,77.69999694824219,0.009090869457690776
2011-09-21,77.76000213623047,77.76000213623047,75.58000183105469,75.58000183105469,55.25732421875,1600,BAMXF,BMW,75.58000183105469,-0.027284365514192777
2011-09-22,71.0199966430664,72.0,70.41000366210938,70.41999816894531,51.484798431396484,2400,BAMXF,BMW,70.41999816894531,-0.06827207643688105
2011-09-23,68.5999984741211,72.62999725341797,68.5999984741211,70.80000305175781,51.762611389160156,1900,BAMXF,BMW,70.80000305175781,0.005396263741740404
2011-09-26,68.5,68.69000244140625,67.29000091552734,68.4000015258789,50.0079460144043,4400,BAMXF,BMW,68.4000015258789,-0.03389832517555691
2011-09-27,73.4800033569336,73.55000305175781,72.87000274658203,72.87000274658203,53.27602005004883,2300,BAMXF,BMW,72.87000274658203,0.06535089358166046
2011-09-28,73.75,73.75,71.45999908447266,71.45999908447266,52.245147705078125,900,BAMXF,BMW,71.45999908447266,-0.01934957608020005
